sector,subsector,transformer_code,transformer_name,transformer_description,transformer_unit,maximum_magnitude,strategy_PFLO_1,strategy_PFLO_2,year
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.5157894736842105,2050
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.5342105263157895,2051
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.5526315789473684,2052
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.5710526315789474,2053
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.5894736842105263,2054
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.6078947368421053,2055
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.6263157894736842,2056
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.644736842105263,2057
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.6631578947368421,2058
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.6815789473684211,2059
0.0,0.0,TFR:TRNS:SHIFT_FUEL_MEDIUM_DUTY,0.0,0.0,0.0,0.0,0.0,0.7,2060
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.0,2015
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.0,2016
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.0,2017
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.0,2018
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.0,2019
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.0,2020
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.0,2021
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.0,2022
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,2023
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,2024
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.019736842105263157,2025
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,2026
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.03289473684210526,2027
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.039473684210526314,2028
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.046052631578947366,2029
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,2030
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.05921052631578947,2031
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.06578947368421052,2032
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.07236842105263158,2033
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,2034
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.08552631578947369,2035
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.09210526315789473,2036
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.09868421052631579,2037
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,2038
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.1118421052631579,2039
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.11842105263157894,2040
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.125,2041
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.13157894736842105,2042
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.13815789473684212,2043
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.14473684210526316,2044
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.1513157894736842,2045
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,2046
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.16447368421052633,2047
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.17105263157894737,2048
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.17763157894736842,2049
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.18421052631578946,2050
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.19078947368421054,2051
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.19736842105263158,2052
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.20394736842105263,2053
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,2054
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.21710526315789475,2055
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.2236842105263158,2056
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.23026315789473684,2057
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.23684210526315788,2058
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.24342105263157895,2059
0.0,0.0,TFR:TRNS:SHIFT_FUEL_RAIL,0.0,0.0,0.0,0.0,0.0,0.25,2060
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.0,2015
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.0,2016
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.0,2017
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.0,2018
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.0,2019
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.0,2020
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.0,2021
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.0,2022
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.005263157894736842,2023
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,2024
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.015789473684210527,2025
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.021052631578947368,2026
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,2027
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.031578947368421054,2028
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.03684210526315789,2029
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.042105263157894736,2030
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.04736842105263158,2031
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,2032
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.05789473684210527,2033
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.06315789473684211,2034
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.06842105263157895,2035
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.07368421052631578,2036
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.07894736842105264,2037
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.08421052631578947,2038
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.08947368421052632,2039
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.09473684210526316,2040
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.1,2041
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,2042
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.1105263157894737,2043
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.11578947368421054,2044
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.12105263157894737,2045
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.12631578947368421,2046
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.13157894736842107,2047
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.1368421052631579,2048
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.14210526315789473,2049
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.14736842105263157,2050
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.15263157894736845,2051
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.15789473684210528,2052
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.1631578947368421,2053
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.16842105263157894,2054
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.1736842105263158,2055
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.17894736842105263,2056
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.1842105263157895,2057
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.18947368421052632,2058
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.19473684210526318,2059
0.0,0.0,TFR:TRNS:SHIFT_MODE_FREIGHT,0.0,0.0,0.0,0.0,0.0,0.2,2060
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.0,2015
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.0,2016
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.0,2017
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.0,2018
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.0,2019
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.0,2020
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.0,2021
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.0,2022
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.007894736842105262,2023
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.015789473684210523,2024
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.023684210526315787,2025
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.03157894736842105,2026
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.039473684210526314,2027
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.047368421052631574,2028
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.05526315789473684,2029
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.0631578947368421,2030
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.07105263157894737,2031
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,2032
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.0868421052631579,2033
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.09473684210526315,2034
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.10263157894736842,2035
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.11052631578947368,2036
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.11842105263157894,2037
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.1263157894736842,2038
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.13421052631578947,2039
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.14210526315789473,2040
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.15,2041
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,2042
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.16578947368421054,2043
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.1736842105263158,2044
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.18157894736842103,2045
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.1894736842105263,2046
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.19736842105263158,2047
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.20526315789473684,2048
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.2131578947368421,2049
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.22105263157894736,2050
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.22894736842105262,2051
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.23684210526315788,2052
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.24473684210526314,2053
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.2526315789473684,2054
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.26052631578947366,2055
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.26842105263157895,2056
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.2763157894736842,2057
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.28421052631578947,2058
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.29210526315789476,2059
0.0,0.0,TFR:TRNS:SHIFT_MODE_PASSENGER,0.0,0.0,0.0,0.0,0.0,0.3,2060
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.0,2015
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.0,2016
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.0,2017
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.0,2018
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.0,2019
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.0,2020
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.0,2021
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.0,2022
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.0,2023
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.0,2024
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.008333333333333335,2025
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.01666666666666667,2026
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.025,2027
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.03333333333333334,2028
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.04166666666666667,2029
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.05,2030
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.05833333333333334,2031
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.06666666666666668,2032
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.07500000000000001,2033
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,2034
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.09166666666666669,2035
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.1,2036
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.10833333333333335,2037
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.11666666666666668,2038
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.12500000000000003,2039
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.13333333333333336,2040
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.1416666666666667,2041
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,2042
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.15833333333333335,2043
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,2044
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.17500000000000004,2045
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.18333333333333338,2046
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.19166666666666668,2047
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.2,2048
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.20833333333333337,2049
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.2166666666666667,2050
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.22500000000000003,2051
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.23333333333333336,2052
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.2416666666666667,2053
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.25000000000000006,2054
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.25833333333333336,2055
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.2666666666666667,2056
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.275,2057
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.2833333333333334,2058
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,2059
0.0,0.0,TFR:TRNS:SHIFT_MODE_REGIONAL,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,2060
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.0,2015
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.0,2016
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.0,2017
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.0,2018
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.0,2019
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.0,2020
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.0,2021
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.0,2022
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.0,2023
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.0,2024
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.0,2025
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.0,2026
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.0,2027
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,2028
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,2029
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,2030
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,2031
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,2032
0.0,0.0,TFR:WALI:INC_TREATMENT_INDUSTRIAL,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,2033
